sha256,predicted_proba
3027bac3ebca0ab9e9036a1bd48b86979c594dcb5efee9d7695d4174d45cfbf5,0.6666666666666666
49b5f38ff39e9fb8981a59230bd3e5b3a0b54c52ace6f99a22d1837d1a91e256,0.4444444444444444
f04f1763a4920067538d010dcae6a87a77e95bca4f25da209f6765aeb6dd831d,0.0
22e48b45575a05b01ad4b42ce8a25298433fcfec21e5593e2086a824353d63b5,1.0
866e75501dbea1f5c0a36ad78735d4f169617ee12485e619ad48c57cb28ff229,1.0
19434ec25324920d118af23580c5d18782c1331f11f1653762b222cb306c88f6,0.8888888888888888
3c80ef5a7864f5b2bd9a22fdfbf6b78a075c8f60ee8d5a1d9b961190cf839d46,0.0
03a8c0bd5545e3d0d5247256d6a34de09882df4359ba8fca88e5b82e90a1f269,0.3333333333333333
e44d3355d9458c5c023b2a30d994e4870a202908491185ea1adc89ab14dfe991,1.0
bb02784b36513a9bd355c2ef2d853eb55fde609a5262060e88cb17006eebd0b2,0.2222222222222222
e810adc90d30ddd0a763ba17612d03ade20bd0b489a89103659bde21ef0cb7d4,0.2222222222222222
df2eb71acab22a5bea0e3135d218a3eb1b3be59b1b6c2005da52e5c2e0c142e9,0.2222222222222222
004044335740ac1663e908fd76fdde6261a678534ee2bc1b64a9d092a65aeecf,0.7777777777777778
57749a3c8c6298e8a2610dbcfcc42b5505cbe696e7f52c270288a29d8b4e4e24,0.5555555555555556
70b1315947539c010172b8ee6028a7db1a482582772be47d8a172281103aff97,0.2222222222222222
df1d49c30109421864da6b15cd4f943f24475d05d25ae17b4dbde653ba23e3b1,0.5555555555555556
f92a7f4c374266520b0bc05df5157d04a7aa1e9424bcc5d5ac4566b2bd97dea7,1.0
35f2b9224daa92293808593b95179ee936925f9dc993bc6602918a9789f72f14,0.0
9f589ed963fd49949e320e3bfe8f18502ce9f437b5bb1d2d25ef5cb11e3000ea,0.2222222222222222
dc05cbac157a5ac52ddf1ca42f129366a3853ba91281390ae6563a8983ac15e9,1.0
09ff2f52d1be1e79e5ea9156d021ebad95b811e78b27608703420f6590a1b186,0.8888888888888888
bf9805db1683f4d9db0f7dba69973d9d22764d00de0365ee33e7f7656ee1a225,1.0
d44de62c68bb5c61639e5ddf1f13f47e96b78380cc895ddd9b3dd225cc66068a,0.2222222222222222
0c443dd41b5f59b983711d8568a16d542506e179efd91bc084d25e468e0f0b0b,0.4444444444444444
cb508ca7e5b576c76e2751b87d44b887642bf50ff55d6f542bf60f77b84ff68d,0.3333333333333333
222cd453cfea05f6fd783a39f3ace09756ddf6d49de6c709a34f7b6fd88d562b,0.0
594e1a6cbacaaaf729174a1de22d380d9f03649a6c8ab4538209bd451e81faf6,0.8888888888888888
9423e23feb84338dd8dd4fe855852a3e01ada5d4c46adea5412de7162cc83423,0.1111111111111111
dce7753594c58e6128c805a55cdb2403cd34dae66bb9ba3fd070a7bd4427114f,0.3333333333333333
1dd622ec53122dc51c46b87079f15cebed1ecaeeb4e6fb02c7a76855674c560f,0.2222222222222222
67c5426be3c58cd718dc06a1685bbfdc661df27add2408523ef27aa832f98fdc,0.6666666666666666
f705e7eb81860ac9cfac033a13cdca17e1ce6f67d39957d22a0ed1006366b86b,1.0
af17da52e3f331732082cfbbfddc660a92f34c36e525fbb292a306ef2cf62de4,1.0
3dc68ce61ae4dfe3d26846e1fb6571e370ad385429f599e8dbd2054998726e49,1.0
d5d8ca80a5293fe845fbb667840d200370be554dc60b333774beea2f7f2f9286,1.0
a90707ecc9b0c3809e7b688cd298350eec9ee9dfff6a4565b0f3f2198a7569d4,0.7777777777777778
11f903b13948bf670d6167a71f1bb69c57b0d8ccef167c527c6acfae5bd3082e,0.0
50a6164d1aec6295e9876260ef3fe7ba31d5912c37f9e748a39aa9594c535370,1.0
eb5d92e61c1c0710dd77b7802d2caf9d4b536f1c2b2faf399f616c28226dc568,1.0
2c32a34d27e9056357ecb4cf4ea55474d8821bf4a6f6e5172493cc97304803ce,0.4444444444444444
cc3049850951070453ea0ac96da7ab3fd6859e1f8f0f20dedd3cc27416a83407,0.1111111111111111
6688530205248162ca95fb807027ff7cc02e84902e4cfd6bc2c44db9799ef9fa,0.0
1b97bf36dd66f8ad47c19dd4d93f08b14bde75beb0d11d9e3aa9bc6d7074a268,0.2222222222222222
0651a560caf3ae2297ce37654eab5dad8ac8162f7f32dd1158d19e041b31afe8,0.2222222222222222
5329ed6e35cf862024f60faea22e5e7b4cf52d39f0a9175fa090fd93534bbbca,0.0
9f32f2a084b964210036665b7d76f67b06c54734862f5c1b6e51606b9a409078,1.0
eece25319c7b39e452bfb0217d9a431f81bca555ff61fbbb065c97fc5547fc73,0.3333333333333333
1d76a7cb4490728c28ef9bcc84b25c878506b38c5e648bec1e9d053aeebab1eb,1.0
66aa4c0d247787d96dfa04e7ac692b3209ef3a9b754b94ffa644a23f0a6f9f03,0.0
35e57de20dbce27b882f4d4d8df24416a68a13cfed0e5bb3a236b0a6c390fa98,0.2222222222222222
9b182b01fadb72e2e5d33660582687507d133df7918cbff43ea73618e6bc2cb0,0.8888888888888888
baa8d2c7b3e6c693e6f2afbfeed201a8fdfe6b1eae2920c5ede1a5870a1accd9,0.2222222222222222
59f5d936bc78176e6ba7c6807f07bc53c209e0d39af947e1c05d374ddb81a13d,0.2222222222222222
a04ca3582622ca09298730b6b508dbc6408a53e00fc4d21a593a6274203aebbc,1.0
14f25a78ea5be88129acd0d0b17e0b0e5c424c0ea05761fcbe0e9b48f4aa645e,0.2222222222222222
3737e8499004451f4cd387337340bc750193bf6b170c4f384dc1b71aaa7201fd,0.8888888888888888
5b34dfdc45ee0c3d7a7d5906cc8eecff554ac53829c5dec6a4c71e122e5839fa,1.0
a9ab783e1acbd75a0dac11b382aa1eab19a9f2599968f4fcda3a21b03a515451,0.2222222222222222
f01c0df6847cef5e7efe04cba24624932bedbb45dbbf25daa4ab76266dd85f7f,0.3333333333333333
e66c1cc0c5d6cae6cb797d32dd2dfbfb89ed91bf39b3c5328ee530754ff91ca3,0.6666666666666666
16e535f9eb5154e25b4d9ae769dfac084824465eac68b98bc53dd3c13382abd7,1.0
ddeec385980f411f78fe74401ffd0365711f5b43596ddc8609fce14d95b1a3e0,0.6666666666666666
315ad7b9c1b6ec4021e3ea9f9632ea47f24211d432516796b362c1e892b3807f,1.0
c8c8621b9931f68d2a78fe9788226983d0e2d7fe87fe39db79cc84a51dfe1420,0.0
c4e4b704112d8f2be27978701f6706c4662d7c670b4995bb0722e7060aecd1bd,1.0
b7f40c6423721015c9e4ca798f3acecb934b8230b8ba836b832d1588c9c68198,0.7777777777777778
98151b08138ebf41820890e8a169edefe558b2a9a7ed274bbcb84b29415caed3,0.7777777777777778
53ed294fe832ecb3c46a3e854b27632925fca8cee550634bc70215326ff90552,0.7777777777777778
37a0d6f233ded3ce0d3a8b1e47242e3e40b269697b629ec08c195e4e9711dab9,1.0
f582a68edf5d4f53994ba873314f973c95376844138c2603dfa904cf99cfcb90,0.2222222222222222
739cfebd7c9eac72f829a9414425c3bc3b336c3ae97987ccb5215b7ce9808058,0.2222222222222222
7c26a4dfa974e9d727b80d580c9e43f8ec11efcf58053bbd02d50b2936bf3f36,0.0
400f8e815ae0a63d52fc4ae965b66fdb25022edffa60d4ea8adb1201d6bccc2a,0.5555555555555556
a2fa54641a56b9dc0e8b6f4274c652107dea0cd1cec55f5db932f041d4663b19,1.0
b4261ed63b6ddc641b4928fb326d6ee36d2b9c028cde1e237841302d30683d57,0.0
0deef1b3090994ca6209383a8d841a6a392323263b6fbed7eeb53aaa8e2da40f,0.7777777777777778
75021912684c45237501ab58d139d5387a88051c3f78cae0952d2f1e0cbdc5cd,0.7777777777777778
0156ed189e10babb6106b5b5724189b2f21a32a5c84f5613a65265502d7863b3,0.2222222222222222
4b4e8a6813454f7bab86457c7cbb6b80feca6efe8d943b50a70fd3bb94b484e8,0.3333333333333333
50f2d04f41083f9a4a651f7808070f8aa8ab91a802fa2e15864a2eb241c92549,0.5555555555555556
80a6f863adeb0236f4d7529a05b58c2ca64860866c0ef1286f409f8566cd0314,0.6666666666666666
d4bc3eabb81895e9b9c7d4ab42d9772d84c3206c45687ec7bb0c1c817036b45a,0.3333333333333333
21c0c4d3bd7e949e2c1af0f6538b6c07036549e95679111431b4847d8eefd6a5,0.5555555555555556
1bb4fa8fd6faab9cdba569a50e87fd70782a14ccc0bd69cdf189750eba4a2cbe,1.0
e35d04b46e2bad95f2c272dd190c5b701e70f3bca0730da867deb9fd272a28be,0.0
0826b8de385cf54a475b7fbe81528cfb7dd5753d1a1ec1426e6d258464688de8,0.2222222222222222
3debebcd2fc2e0d8e9cb804ed95b097bdc411dc3a05478169ae3285551578575,1.0
f12b59eb28dcf579ddf4ff55850568ffce460c275b8f599cb0e4810a8463e7eb,0.7777777777777778
9ed00e95f47e0ebd5dd2737aa28220620eb9a064fc70a21576729d816cebed3e,0.3333333333333333
f9e3c16d4f4db34ffa59327d271eb5bd562068616d614a47f03a94fe59875dcc,1.0
c59bbf2a6de0b443a9cd8f649ee0665ad9da83691222850c34541b86ff331a62,0.5555555555555556
60feba8afd07454da33f671dcc3fc398e1d311959b9e36138f15ae0af7cc19f8,0.3333333333333333
aea468d3f86666158bef11df1e242ad99ed600576435e3e2ab5ee325be47a199,0.4444444444444444
1a5e73ea7fbc4a6a4be32fc67c5931d079e3f7db61382943638dff964fbc79c2,1.0
e9c0f0af7d27474b6d0ba0d1862eb2153f20390ae0bc37c9931c265f9673cff8,1.0
4ac86a7a0c29a50344c8164207363839d037bd4591095fb3f2501422877323d4,0.0
91a84a5bfffadd2de751d4693ac906869db1f4342b2c5cb8d3fc58eb223552d9,0.2222222222222222
ffdcccfb997dfae889b5d83732845f532c5bf54d0b4c73750f4e1ac6b3076e68,0.6666666666666666
8340d671a2e2259971f59a4d689d201c459e5bc5f79a99117f738cdfc4971922,0.1111111111111111
bcc5a060eea5ce4bda899c3005a35e84edea4b463b7ae32a7a04be86fa74af1f,0.0
7f1103908c9c0bdcb4f31c80f6d3fb1ecb7a9a44a96094b929032e2e2ae7a9bc,0.7777777777777778
4daac12ec71d0f67cbc3c786d2840f82b7bcd21475bbb4a90c8df8f1ed334e65,0.0
6ac463d4a0f105eae52614ae3f01f8e6b2b2e9c2f037f9ecee1d361435392911,0.4444444444444444
689fe6598fb8a8640b707b6866e619469f3b77abfef92ee5a3b8af181cee1820,0.8888888888888888
1adaa4d4db81c2e60171f4eccb0d67ba486bfdbc1671e09b41cc7aa151d65cde,0.3333333333333333
11bb86a2eaf6c5112b234798975edde03cf8fc7919188f457b4ea02422303e35,0.2222222222222222
82641a60e3c7f8887f18e3dc73e6ad302be99d0c48979977523a6b8ecbe16c48,1.0
da466682b2cc87947f7d6eb4113b8eb9497b3ab22f3ff50a63b6740f7b8e9b56,0.6666666666666666
df68ed6bc6790302fb8310e788d20d04543ec3b059d72e1786ceca0395786703,0.2222222222222222
5883f75b6ab07381ec5989b0ce802a0ddda28932aca6f1458519afe061487e58,1.0
a3259cdc84c8b7c5d98beea823b87c13d9ccff023f66ee9f41c54bb5dd76e9ab,1.0
eedccc9c8672b75eaf12442c8ea68b84e86543e36dd740a9b7fdb2c5784e6c15,0.8888888888888888
5103bb22eb9da1c3ea33da5f25986acc3503eaeaeace21a5bc77fb4a7e5528a0,0.5555555555555556
ae8ef42fb1446d0c45fba668b4c4f9508b1746686101e0c9f1d52aff86050c38,1.0
91d8cab97b3175bd16bcd976d62f2f162d463476fa0f8a15abb5f8f6001cf86a,0.0
08bf2164c8ab6a93a559a085ad3a02ca011c4f5e978b7a96aa5da2d980322969,0.8888888888888888
1091e4eb6749caa4129286f911ecba57872c64e909c0f04814072d6c2ee71653,0.8888888888888888
955491141d519bdc57b4e28cb5f99c21acf339cc77074f5eed2d460f6313cfb9,0.7777777777777778
6d0ee36849f4f8f88241002a8796f0baf4ad0be1fa5ccc9d0df221f54e4ef2f1,0.4444444444444444
00e8e6e840908e3774871741d3e1de65696ba69806b9ec05ed54d59fa686cf91,0.7777777777777778
961d8a3225e2a05d73452821c4639ea7369d5920057b34f7415ede5c859292db,1.0
3d4850bf0684e6a34c365bee7ec50804a6d38165babc8cb4a195731f00b5f60f,0.0
b15b3af4d98f3e2bb4432a6a9a521d04938896b552110371c1477cba24d05c17,0.8888888888888888
dd5ddccb72a938f4857d1b26d43086b259c627051e397fb667faaf0318cf3e88,0.1111111111111111
2623c932e0d17ba9dc8e92b2774f6ca4e08166f276698fb67e2361dd80867dce,0.8888888888888888
bde4bf9a2ea16efa0577ca83e0e57402e94042a6676447c26503a07c24768d7f,0.0
4ac6818cbd159443d69c5889ee4246c3ff20449cd0235fdc3cae514a34aa7dcc,0.2222222222222222
b929c5c6265f6a00f665455b0ce504620a826b72893613165c3f0a69984f1ee0,0.5555555555555556
894d7266913018ce16166dca31cf42f304a9495fb69f2292fb07cffefcf42883,0.0
8cf96eafbe5d767c5eaf64871610ceda36f566b1c8b781d7bc7669e6a21e95d0,1.0
d544fe7e8f441ba2611b27a35673520cb455edd171f23091b28f7b9ab90b5649,1.0
fedd211b82c7ffa3df45882193f282bc54a6a5816b7266006e392ef662f11bf9,1.0
51ada1cfae81a13a1ed3ffd89cd69f18e7314c049821848592122e2ae30c7128,1.0
a25fcd8658bd2c02472c1a7221c4d867231ae04b39318b7c83abdb3a418dcd60,0.4444444444444444
eb98648ee1deeec65ca4d538ae0a371af971216f31194e3f270dd9c17f231e17,0.6666666666666666
726c562e343a76d37e2b63e237b4f4a22169c14a9c3853c99033c90c2642ab7a,1.0
8d3c2f7430455775fe093fe05860252b040d7be3758dd491ba9eaa5550390098,0.3333333333333333
41dbd9be37c56705ed013d830514634221f2f2c1b954c6e00067a22763332852,0.8888888888888888
866ae98dc07485cac5981dbad5fe6d7924dc0d1030f41c0ff4155016aa3334f1,0.8888888888888888
2f0f32cf88e506475808e9e87a48be750e8b21f355ed15fb386116472dc7a1c7,0.5555555555555556
d1075c723312e6892c3f8856e5faaea2efd3c81920e8888bb45f882c02b21e74,0.2222222222222222
e0df82427df83ca5b3e77f90fb714f94ea243c4448b7d9e2bcf2d765ba611b06,0.4444444444444444
112c83aafb7e3d38a95d2d1ce7905f97ccde5d2e5e55246ff66e638dfe1e2226,0.5555555555555556
8221024f6f45e12defa62d81c87712e06c2edd946657b9a8df19dabf9e182fe5,0.1111111111111111
f64d4537e9069ed6c0b7903a18f8292eab744aa28998cb00b9b4ebc3c37f1684,0.4444444444444444
d20f6b4ec7739b5369bc56b0ad60408855223913899adfddb7377f26dcd0f395,0.0
626c9cf89be5aeb34a5bdedcbc436989e90e4c45af9d3faa2ce0482c01fcf613,1.0
56f10ea1bc11a466f37dbd804bb58040109dbc8dd16bd5ba75e4bce8dd74a623,0.1111111111111111
7089a1b618b584d12e492600fe9223ca0bf407f798743d87d474e94d50f57d0e,0.5555555555555556
7ee24d1a8b856721a31b9cbad2e9715e99b965b57c0770009415bb194bad19b2,1.0
bf33749b9448299ecc7adbe5f29cd1921c35bf7ff4be2c36e7efd17ffa7a91bc,0.1111111111111111
62f732f8553099f58b4e9e4363ac4a61e61b1f61f2830b9623120e3efe08f8b1,0.1111111111111111
ee93b4d70be8121eae97da8ef04c22490ad370b77d897b8a2e5b7fb8b90a5a34,0.3333333333333333
75486ec6dc9e2465f4f298107689c6f77ca939cdfbc8b66851f71968d32433ca,1.0
0003e8a0ccf697cfe079d0e922040cf6f0bca3d1daf2435cccfee844cdc51c3d,0.5555555555555556
5a20887dcd0013bf33efa015a7da2497511e32f72522b9ab52f73973ce4baaff,1.0
22e0c7108c31ad916b27cc69b53efbbb0e79ceac0ab53ab2069f46254aac19b8,0.0
8f8fac345890f8f5dc115efcaa05bcbd129b5e931a9d3e702d622667bf50d87f,0.3333333333333333
6d765fe6568c14ac586ceaef3718641d55adf244158fc94565edef12bd8a669e,1.0
a3df763f39142ea76c970abc27ba6e655e12ca9efdcc72397e0a3d88e23d3181,0.0
d28504133253f6b1f09c7593ff6d87849d9882788c66324c8cf7fcf1395fcfb3,1.0
a87cb6425d6cd05eb5737a7b1a1147ab8c52d82feec4e0ce04106a481cfc80b6,1.0
5eec2983e5ade0317c7380df23c6e70e4cdae38bfd39c27668b982b787b1c40c,0.6666666666666666
7fd246469ecfe28928fc239e0174970af5aa97799b613dd18690da43b28a982d,0.0
066894a21af04a0b6449d13b206eb2bf6d526e4e6bf93ebfa09349b8caaa7337,0.0
1699141458a8ef98f09968d54b69f9b6679ff1a500a3fc46321f03b4631459ce,0.2222222222222222
15ee95c26349ea2d5834b22165a05e4d0bafcad4766b39c5df0dd6c388003d30,0.4444444444444444
255c26d4c6cf25f57fde98825502c4bd85be1832f52ae8577575efe3f59180c5,1.0
f360222e8af6e03caa314265725ccfd93d57fa441834fe4a5df8763e19c6486d,0.5555555555555556
0b8025c1edfbca134c908495f4584608969a6a2804f0e92e62eda0c61df39ceb,0.3333333333333333
331a056a055ff3d6326591204df7807fa361d221fc0efad5fc730d098271b181,0.6666666666666666
329bd32b0f90b77ddea33030132f61353c213e222fbe57ef25f34d11bbb88ba2,0.5555555555555556
f63ccc4a8b938bb2c0a639cada524b2acbe82a4ca81251fd13ff0487f17504b4,0.2222222222222222
2c85485efc8d5fecba4c08b86b8d7f67a3066fef761b4e8c2e7543c113b0e2c8,0.2222222222222222
e95065ab9730c15f2fbfcfb054706e0e704dc10a4a467ef6230ff77ed4ebcea6,0.0
11fc5b449c2e023cc20a18e45f55ba48559fbb7776616804dd19fc2a997fc9c7,0.0
ee4210f7c30588a3ba1ba373bcac429e1d3443531117850739057eeebc4fa570,0.6666666666666666
a5f8f75d2a8acf0d6c2c716710a9e15ee66be494a240f378e1cc5dc3802aacb7,0.0
2e05793f9bc54ef5287c4098fbbc3148c3f1d3a7521700f2d0d220aa074de378,0.8888888888888888
fff2987d2c019f024ca68910948942f61b555dbe247a4ef8f952e023b647c050,0.8888888888888888
e62a31411df1f795f2cc2b78e50f585d0aeeeb45f42c5cbab2b27b7690c95b14,0.6666666666666666
66be671cf85bb7a1b0b15f1a1358a9c9dfc3117629e1436c2804c554bdff10e6,1.0
955c22d2bcd35511a09eb714c6aebdf2abadb2bfd9d823ee5fc294c55938460e,1.0
490e3e73a8df7356e71f5e22ac19a2c127fe64f756335da235b30f720bae3a1d,0.3333333333333333
28e9ba01cb9591fa2f1dfb190205d3f9b90fbb379dcce986c90ac048eeb02a59,1.0
d03f126f427e5c5d5e3474f9423090bdaa8017d7946ded0a7e96d5a8a9ecf4f5,0.0
052ab3d8c439758b704d50b64c9fb64d640af2791831f338729afc84a0eeca30,0.0
670c22ca26ae505ae8cfd9571dba5de93fccf99c857eed144dd1b1066276783a,0.7777777777777778
b2dcad6f734b1b2b17eeda657478215e70f0f8c0b84c26cc0fff4df7dccfa687,0.0
aee1a6093136291c321d1ff6cc506d128412e0236d8fa0b36932630636a28a7f,0.2222222222222222
d8a61b9681d595c03ac449712c9a2224b2816cf644fbd52b81caef92400e6f4b,0.0
d92343e078946a0645130a9589956cb820c9f99e8604bc304c35ad1472cbb9f9,0.7777777777777778
c6bd9f0c1a753618cca7f5e1ac451c624e4d44a63482abeef6cf59c7be5d91ac,0.0
a2f5862b0d202bc10aa28569caa288ee267e37a512747e3af35f44610340f152,0.7777777777777778
8e0dd9b1b8c90832642762f1ff260d28b3d4701336108fbb11f2eeb200ff5b89,0.2222222222222222
1f8b32bfd1338de2a9f200d092d0ab88236b99cb4e5667fa5839eea0d32369b9,0.6666666666666666
697e79b464cf3bb3e00eb9ea6a2efb4c599ff5a3b772122bbec7481ce10cbfb1,1.0
44806aa6b79e4fb19a812544b86f2a19110b9707a9c032dd03223267478dbdac,0.5555555555555556
87da7f024028dd77200cd008925296e3093cf7b5ea503e4fe9a733a6687d8f78,0.0
f79c0870231d553041aa627366c971f0021768c8b5d2e4aa22851173d0a334de,1.0
dc980a92084b1651b642c0872cf8fa38fba35733bc9f83e7d35d2c18a7d8a63f,0.5555555555555556
1430050d2e4cb96d2a1018be98d6c8eb033b49673945f1c9180f00409833c54a,0.1111111111111111
1a9bfc3f900dd4f23237b2c4e9a0ec77386e653a7d022eabb2055cae6cc70d3e,0.8888888888888888
efe3493debd80922edc91d5b5f99654dce550a66cfdcbb3f907ae1bb8e41f057,0.3333333333333333
2bc54904316a53e910b243a7e6cd5a08280726f20a467f92bc29d00c4de95119,0.2222222222222222
3f02a7f72ab0f6d4abb502d1a988764a738bff73112c6cb577e7238d133892e7,1.0
9e14f103ae65d5b2c7a3670729cb53822fe63bb0b0abbc6ce81801e950593551,1.0
876ecce4731a8d086fe4ad74930fa8fda3f700ad850df2ff058236cb1c16acee,1.0
ea4287c599fa21a8ad296db0373a6e239d960fa34fbe41d62d172c8ccadff6ef,0.6666666666666666
fd807c90a548762769774e920aee4667406bb542e48f58c59f28aee912783a48,0.0
9b8548c80f1fd8a852c34cb43dea3a74bd50b67ee326e5fcd9ecf0f6e50ce114,0.0
f2d326c3e8013b2d3a6ed8a71bd6b2566f9b51ae8ab40f7996d081571ab7ea9d,0.5555555555555556
d928a588e8291cefddda8a77aaf2e961ca23f3596d2a648673d0c35ab2485ce8,1.0
92343b844337db5557ea9a56a9588df8a02dc50427e9f2365d02743ef91069ef,0.8888888888888888
263edc726967ce7531c9631b33bffca9cf5ae4d138df9c335dfebb22fd5215e5,0.8888888888888888
1cf8865eff89dc828a51c13fc62ee12a0624a9ac2b9023c4281289dd54e35434,0.3333333333333333
6a3f619bc067eb863fd398640e7d584d170e907b5952ca88863bd44337ce397e,1.0
c4f0fd98956e70c414cdd3dac7207d32016d1a087a9c1e1bd01dfce030e58270,1.0
7d29607eaa3cd59c0305ca2cd5a1b256539cbf2fdec5d22f0185bd7c37941370,0.0
37a36a6b2b7966f635e44fce86c6abb7c943eb6068e61fe223aed3811efa8cfd,0.0
135bddb9f49f4dc63520b40d32104d2c96847714d422324091997b83903db303,0.1111111111111111
675d88d7e72d2d4ed3bd25de81a312d494b5ff0eab2c9e43afb89b69e704505b,1.0
3f5ac426ba44aad9565866d46a36027bd56ed8c351043582c96bdcc169bea6ee,0.3333333333333333
712bc112324b46568d5a01850e1329e87acbeab144ecf608c91e1afc90e5033e,1.0
4476ff7538e65abc2e29991c78d19c02f5d19305836a6f84c900d110e5f73b8a,0.5555555555555556
f3a064c30577a20a602ebd4b40cc998fad75705158e2d099ecbac6ffefb9fa11,0.7777777777777778
f84adfe65c85a566df8ba1b92882a3013d2e62fef0c70d53c10bec376a42faee,0.0
fbadb6bbbbcd061ce8bf8f1907eb38f60043b77226eed3934b3d2d8ce33e059d,1.0
b4f38b5c5ed3dfed475efecf61a203a38410194aea8089f5a65f762c41a1340d,1.0
087b4e9c80a68bd2bac34bb5380364319d19734e629146cfd62a0c3032188f0b,0.0
d06a2a834782b1a579c66eea97a4f1c07ecf2eafb5f9c22e8a133161f07fcac4,0.6666666666666666
70aab0138f44f0e4e2cf112ef241939d2fc71c762b2a15f0351b8bb143755c8b,0.0
ca9f08ee9fe3a28469bdc71dd20681d50bac455a0b987d43623c02321272156f,0.1111111111111111
c432abcf4f704d4fd82c770356d5729fca1f93e0ba30cc1966d95d4ebbabc561,0.2222222222222222
bbe665a124f6b1090f19ea8dc9ed30883f2447a76f0dac2fe7dc644649a5910c,1.0
918f4e3cf9d99c463d0198d6bc17a54eff020bfbffcb7f98442c01162387d8f3,0.0
5692ec5d4537bb3754340a9262d19ec05c17a2fe1ddd965f41af1c81de99aa4b,1.0
f3d465d022a0eda7a0b9e282d191303a9fd43c6bca47c389d0eb65806a55950f,0.2222222222222222
7e48d60d7390508b8cc7646332698121f52d2b02b1dd9941c8888a2af45d2748,0.7777777777777778
5b4fbc9949110c9ffb779d4ee4b1b61c9450e3a7bad3903ad6b3166624b45fe4,0.5555555555555556
eec60bc79b262c939ebaa5f5e56895d56ed798db189de5821647974e7e60f042,1.0
7b7536e6b343b2f33ae5ae7643ba345efba608ecd1ff7a010588d8d39af0e5ea,0.3333333333333333
a080fc8eddcb0d4840e32f10949e4d269227573a49e4badf579c34446a28e357,0.0
4966251c7337747105a1e111d93c67c445ff882288e68ca9917952d1be0c6e57,0.3333333333333333
140aeb487fa4bc46d5ac197cbf693c02b96bd6ab71924f7bbe294c4833744d78,0.2222222222222222
805f13fc0091b87338f370573357b6bde1fa4da1ef71a2e6284130e1d4d053d3,0.0
c26ad8d56fd30d0516638110f3fb2925efee7347e3a69ea9c17eb43fea58ce54,0.0
92656b64a731f829fb0a5243135ac6b181ea8fb4837afe0ea77a3309624d9700,0.1111111111111111
c7fc10ec3a075525bc2c750c8db213eed67651e93e02e2e0f7ce1b3d8626d309,0.0
8a66e6efd0a432d5e44336e6ccc04aaf7291b1594c0dceed2008aa014b5c6f78,0.6666666666666666
72eb8d32dea79a319e9deb17cf7e9de936f0c7e4f243607aa678e26eecf8474d,1.0
07b55136282d39e86f8d9662bb577dc652ba3abad759f26eae96c57b0eb0e2a0,0.3333333333333333
34e93b1cdcfadf40536f81bb8ffd551d24fc21dfa93fcd4b08312de528f4eec7,1.0
23048570f46adde281c98d5bb9af9e64bf97cb88594347e4ee67c9eae690dbe3,0.3333333333333333
5f4a3e591dfe55e87bd699e55b16210f68a0f96dc21e3b01d0a95b1a539c4db6,1.0
ba445375a829c4b501eeb138d271eabbbe5fc9b7595d9cefecf0faff378e3669,0.0
38d92c359fc7a92016c2d461ea32759154ba5e5fb315a1c971051cc8770e4094,1.0
80b91f52d83e1cb864f4b95c1a0f3e8277998b9e1c06f5fb9c2f90c4775c8b6b,1.0
35804ef39319f1d9d178c7aeab439ae643ef6913e6930850b929f52c5baf62bb,0.2222222222222222
6b8ff3a250fc3c9127dfd80507bb001892ce49a8b1f2fbbdf2be4aa9b4fe6dbe,0.2222222222222222
6eb2a4c861c92d928039e2f171d22b0fe11fccd31b2145f3ce1ead850f7d7486,0.0
226ea2ebfd403dddef87026662687f9bd040cde4f6c93fbb7f81f4872161840a,0.8888888888888888
91be83aa0a5b29769214e0df0a5e4357f61a7efd06de3f16fcb77f7fd4afbe02,0.0
5aea9e21697e970f48f1374ed0e684c7bf618fa39a2ff9fb369a3b028144617f,0.0
76a95ecf60ba429fd646dc6735a9d3f0456940b850e9e48509a373950710f20b,0.3333333333333333
450b7b74ec22d2aa6bf4d6a3f4cf194255afa7722ebbceffd8e6bbf3594f08c5,0.3333333333333333
5023dc9a17bf784b3ad5e82e64644c9cd9a225c487ba9b7dad5d2929344924c8,0.4444444444444444
b9cabb7215663661b3b6bd2afebe303955ea5a390bdca6c4d3e9996bd3b9ff74,0.4444444444444444
7d7edb4455457ad14be0c6c8f9d46288a7920bb594961c4d820a1a6ed4935ffe,0.5555555555555556
bca83f56773faf71b83be84a98e8645ce0043c2dfc0b51991910ec282739ca86,0.4444444444444444
f357890e530e1ae4ee6ddcae4e19387da2064826c193483b45f6c0a71cc11542,0.8888888888888888
14d6191a010c04ca8857d419581ace222e2fca5afc2566580e4b5f479077d229,0.2222222222222222
6cbd09cae21cfdf8c1259fda250302d38c0f35310d19e7dd3814644e3b20cb01,1.0
3d2c59af867cd1f49975a60b0426ca1c129d64c2462bc0c5db58ca3efe004683,0.2222222222222222
52b4ba6a0d826fc430279d4c2f8c382fdb4bb0666a7d9e0d5d525d7412284dd6,0.8888888888888888
ccf67f428f52572f28a98ff665e1c35e8363124efe21e4e26be102747e11e45e,0.0
2fed0056d98bdd9a0c26aa81988b7ec21136ccbc2f685b8d629296afe01c27bf,1.0
cd80f42233101452533ee866ff0f40a307d12b3b2c0cc8b42c6309c48ab5785b,0.8888888888888888
fbb489ad48c56cf27c4233eb65b2de5dc7d7776f2594a8ff8cf9b74b5fe28f7d,0.8888888888888888
